epoch,loss_total,pde_comp,pde_lat,dirichlet_comp,dirichlet_lat,data_u_comp,data_u_lat,data_sigma_comp,data_sigma_lat,hooke_comp,hooke_lat,physics_weight,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,epoch_time_s
79,4.747896004915415,24.982666164636612,20.44468265771866,0.0005726458539356827,0.00022910424729616352,0.5640121733356885,0.5113590959628143,2.2484428775486767,1.4444905289114274,0.9680209793150425,1.0196051010861993,0.0,1.0,1.0,1.0,0.9940780997276306,0.9847894906997681,1.0,1.0,1.0,1.0,0.9962027668952942,0.9853680729866028,1.0,7.818196535110474
80,4.898067474414478,26.028840959072113,21.038038551807404,0.0006871078203403158,0.0004957786882187065,1.1581681033432047,0.23232480833323543,2.09460884496306,1.4337334095709546,0.9634405337274075,1.0321974223479629,0.0,1.0,1.0,1.0,0.9941232204437256,0.9845813512802124,1.0,1.0,1.0,1.0,0.9963112473487854,0.9852299094200134,1.0,7.789252758026123
81,4.527476677327366,26.512225776910782,21.287169247865677,0.0003778087275350117,0.0007942949187054182,0.5568509469460415,0.4471849038630993,2.125305384614528,1.4167435698136255,0.9513586666435003,1.0491508385166526,0.0,1.0,1.0,1.0,0.9941754341125488,0.9843752384185791,1.0,1.0,1.0,1.0,0.9964200854301453,0.9850958585739136,1.0,7.759594917297363
82,4.2458812598970965,26.845219135284424,21.251906737685204,0.0004522117685610283,0.00022443077637035458,0.5543391357039248,0.24084622571722866,2.0724028817620668,1.3953693326095928,0.9370766673237085,1.0032363925129175,0.0,1.0,1.0,1.0,0.9942404627799988,0.9841638803482056,1.0,1.0,1.0,1.0,0.9965403079986572,0.9849615693092346,1.0,7.754454851150513
83,4.398652653662608,26.510231226682663,21.701659381389618,0.0003737370457201905,0.00026185430397163145,0.6390052091063221,0.27146773468661983,2.1016894254494645,1.405166496198544,0.937961176969111,1.0047636535018682,0.0,1.0,1.0,1.0,0.9943108558654785,0.9839516282081604,1.0,1.0,1.0,1.0,0.9966660141944885,0.9848291277885437,1.0,7.656951427459717
84,3.986957408620126,27.48041731119156,22.47823043167591,0.0002528138593334006,0.0004118257277241355,0.3602855135240839,0.23074538943026104,2.051319240747995,1.360475625235546,0.9516949215903878,0.9960695635527372,0.0,1.0,1.0,1.0,0.9944102764129639,0.9837259650230408,1.0,1.0,1.0,1.0,0.9968109726905823,0.9846920371055603,1.0,7.7270917892456055
85,4.6768778877026564,28.259100943803787,22.68493115901947,0.0004287017645765445,0.00039295020815188764,0.5442486880009025,0.4632867165826268,2.2452312883285153,1.446681784258278,0.9618656123057008,0.984371667727828,0.0,1.0,1.0,1.0,0.9945104122161865,0.983505129814148,1.0,1.0,1.0,1.0,0.9969511032104492,0.9845594167709351,1.0,7.697705268859863
86,4.433820860682979,28.066916555166245,23.36292055249214,0.0004350835506556905,0.0002930876657956105,0.5298579493250093,0.356418909477337,2.1706068544059614,1.3975639292012767,0.9478362631052732,0.98084965813905,0.0,1.0,1.0,1.0,0.9946142435073853,0.9832859635353088,1.0,1.0,1.0,1.0,0.9970911741256714,0.9844298958778381,1.0,7.663477420806885
87,4.033610954234701,27.15708601474762,23.847831338644028,0.00034292556915715977,0.0004063097445623498,0.36122446074207915,0.26933386080334104,2.085366226054226,1.3351981009839404,0.9560730690136552,0.9654018916189671,0.0,1.0,1.0,1.0,0.9947320222854614,0.9830636382102966,1.0,1.0,1.0,1.0,0.9972382187843323,0.9843018054962158,1.0,7.875700235366821
88,4.115733685948603,27.91703560948372,23.937046587467194,0.0004996330878839217,0.00036587031308954465,0.48697889377088366,0.2575814800489312,2.0462898648484145,1.3429470966125219,0.9576554913073778,0.9511471362784505,0.0,1.0,1.0,1.0,0.9948543310165405,0.9828434586524963,1.0,1.0,1.0,1.0,0.9973880052566528,0.9841766953468323,1.0,7.728290557861328
89,4.010067046992108,29.274098575115204,23.86902004480362,0.0005300106038248487,0.000179143304990248,0.5311470869661675,0.18581755724747795,2.011410061816635,1.298943640886425,0.9843354793265462,0.9450417626649141,0.0,1.0,1.0,1.0,0.99498051404953,0.9826245903968811,1.0,1.0,1.0,1.0,0.9975430965423584,0.9840550422668457,1.0,7.759876251220703
90,3.753401017197944,29.398116916418076,24.144110023975372,0.0003049216493309359,0.000226838364028481,0.2954055283881179,0.2624753885668805,1.9093329928860496,1.301143242413516,0.9415878560394049,0.976246565580368,0.0,1.0,1.0,1.0,0.9951326251029968,0.9823970198631287,1.0,1.0,1.0,1.0,0.997713565826416,0.9839299917221069,1.0,7.747950077056885
91,3.9287817311030566,28.777767330408096,24.606748193502426,0.0003497707637052372,0.0003078416046946586,0.41582338917589,0.25281590959747896,2.008230796453345,1.2691308685128035,0.9331963323056698,0.9612865149974823,0.0,1.0,1.0,1.0,0.9952914118766785,0.9821692705154419,1.0,1.0,1.0,1.0,0.9978879690170288,0.983808159828186,1.0,7.683179616928101
92,3.7612203426548905,28.91872763633728,24.435963600873947,0.00036251090909900086,0.00027088800561614335,0.3308229796541398,0.28250391688503507,1.8888876229518659,1.2743241087404908,0.9307592678815126,0.9453527759760618,0.0,1.0,1.0,1.0,0.9954652190208435,0.9819388389587402,1.0,1.0,1.0,1.0,0.9980703592300415,0.9836862683296204,1.0,7.803497791290283
93,3.772573132237517,29.641766250133514,24.340162098407745,0.0004183728376574436,0.00022489800153380202,0.33974333171465937,0.20961061026125985,1.9807371564095573,1.2595992286179594,0.9399773087352514,0.9621064066886902,0.0,1.0,1.0,1.0,0.995644211769104,0.9817104339599609,1.0,1.0,1.0,1.0,0.9982552528381348,0.9835681319236755,1.0,7.864054441452026
94,3.928462794056879,29.57195869088173,24.34656086564064,0.00039852128884376725,0.0003294140337857243,0.5091871684813795,0.32820471160215015,1.8483293801011909,1.2588842433098941,0.9456353327259421,0.9444665433838964,0.0,1.0,1.0,1.0,0.995819628238678,0.9814897775650024,1.0,1.0,1.0,1.0,0.9984363913536072,0.9834548234939575,1.0,7.7430431842803955
95,3.6495654528277397,29.566725373268127,23.880478084087372,0.00037926640652585775,0.00024007125443858968,0.312832718995053,0.14430427772495863,1.9197703171414366,1.2899480492204345,0.9494271725416183,0.9320121873170137,0.0,1.0,1.0,1.0,0.9960047006607056,0.9812681674957275,1.0,1.0,1.0,1.0,0.9986252784729004,0.9833416938781738,1.0,7.789881467819214
96,3.446794161924306,30.490113705396652,23.85350650548935,0.00030631907657152624,0.00026260418849233247,0.2632090115025334,0.20593010635445425,1.7670183215240929,1.2243799443350878,0.9606841001659632,0.9140186682343483,0.0,1.0,1.0,1.0,0.9962103366851807,0.9810420870780945,1.0,1.0,1.0,1.0,0.9988282322883606,0.9832277894020081,1.0,7.6007537841796875
97,3.67932592161977,31.951734453439713,24.945590645074844,0.0004747680409309396,0.00020297500748256425,0.4533327323647019,0.12236026041349977,1.8311562078546106,1.289659780293929,0.9665440795943141,0.9214920252561569,0.0,1.0,1.0,1.0,0.9964110255241394,0.9808236956596375,1.0,1.0,1.0,1.0,0.9990296363830566,0.9831173419952393,1.0,7.800423860549927
98,3.5240621192302,31.957114845514297,25.29165807366371,0.0003383257142104412,0.0002063704649799547,0.3218286195536006,0.15550412005661246,1.770512698199707,1.292337023383496,0.9534075362607837,0.9392166640609503,0.0,1.0,1.0,1.0,0.9966152310371399,0.9806098341941833,1.0,1.0,1.0,1.0,0.9992333650588989,0.9830079078674316,1.0,7.867243528366089
99,3.3574271919133825,31.06484615802765,24.436075299978256,0.00035866956136487715,0.00018783829341373348,0.23578827995817675,0.1341506306229125,1.7906663100798133,1.2121651895194943,0.9398874463513494,0.9411443145945668,0.0,1.0,1.0,1.0,0.9968333840370178,0.9803934097290039,1.0,1.0,1.0,1.0,0.9994472861289978,0.9828994870185852,1.0,7.724215745925903
100,3.3779275315386976,31.67892822623253,24.03143462538719,0.0003418383425923821,0.0002936685027634667,0.2999803649096491,0.1507517054799719,1.7063452743453602,1.2356959601171273,0.928230713121593,0.9334153905510902,0.0,1.0,1.0,1.0,0.9970591068267822,0.980178952217102,1.0,1.0,1.0,1.0,0.9996675252914429,0.9827917218208313,1.0,0.0
101,3.3916309007618057,32.41224154829979,23.60796284675598,0.00044016961942361377,0.00021129169169853412,0.3660453753618205,0.11131021333226433,1.727823648020809,1.2018381165782595,0.9548043692484498,0.9227896956726909,0.0,1.0,1.0,1.0,0.9972817301750183,0.9799712896347046,1.0,1.0,1.0,1.0,0.9998863339424133,0.9826884865760803,1.0,7.955596685409546
102,3.290511876654355,32.98590549826622,24.262237042188644,0.0003087793661507021,0.00018028425563443307,0.29509505762231997,0.12728687647935302,1.6821801561351297,1.200713762293056,0.9626905508339405,0.9134830050170422,0.0,1.0,1.0,1.0,0.9975097179412842,0.979766309261322,1.0,1.0,1.0,1.0,1.0001099109649658,0.9825875163078308,1.0,7.968908786773682
103,3.22131928026889,32.62188699841499,24.288307011127472,0.0003273567092492158,0.00020734487577556138,0.23779901191195407,0.1200368392825407,1.7050860861929942,1.1735197330669882,0.9463769914582372,0.9125971645116806,0.0,1.0,1.0,1.0,0.9977471232414246,0.9795611500740051,1.0,1.0,1.0,1.0,1.0003403425216675,0.9824886918067932,1.0,7.739642381668091
104,3.1728043014484832,32.97003769874573,24.39104402065277,0.0003420215781488878,0.00021759518381259113,0.2486449811671486,0.1017984377170579,1.680489861452714,1.1567682123555558,0.9417301388457417,0.9121940918266773,0.0,1.0,1.0,1.0,0.9979921579360962,0.9793568849563599,1.0,1.0,1.0,1.0,1.0005770921707153,0.9823928475379944,1.0,7.87985897064209
105,3.1813536188506424,33.459824085235596,24.466184079647064,0.00035542068349059264,0.00023945802752223244,0.3037379234745254,0.1135671582862742,1.6264545615008437,1.151939657130092,0.9416428562253714,0.9002014072611928,0.0,1.0,1.0,1.0,0.9982370138168335,0.9791578650474548,1.0,1.0,1.0,1.0,1.0008143186569214,0.9823009967803955,1.0,7.83237624168396
106,3.0759961292336735,34.50615271925926,24.660738855600357,0.00025829162075297063,0.0002218743254616129,0.2237121819732365,0.09548832104333387,1.6314712882924134,1.139949810955989,0.9157610638067126,0.8951683361083269,0.0,1.0,1.0,1.0,0.9984923005104065,0.9789584279060364,1.0,1.0,1.0,1.0,1.001059889793396,0.9822114706039429,1.0,7.842318296432495
107,3.0395809998502297,35.07574677467346,24.50828555226326,0.00035677525715982483,0.0001719514646083553,0.23401124123849412,0.10256972807193683,1.6188055881923125,1.0983748455903903,0.9405238348990679,0.9009398724883795,0.0,1.0,1.0,1.0,0.998755931854248,0.9787590503692627,1.0,1.0,1.0,1.0,1.0013123750686646,0.9821261763572693,1.0,7.80425500869751
108,3.0052062689295753,35.14752346277237,24.48756304383278,0.00028417393332347274,0.0001885081496766361,0.23860382480195286,0.09067867376345401,1.568256711896447,1.121767828916999,0.9208286805078387,0.8810093589127064,0.0,1.0,1.0,1.0,0.999023973941803,0.9785627722740173,1.0,1.0,1.0,1.0,1.0015687942504883,0.9820441007614136,1.0,7.781528472900391
109,2.970439450194751,34.779320538043976,24.480808079242706,0.00026526584372277284,0.00020317783344125928,0.2239963583031005,0.08337687586510702,1.600564169389539,1.0770424256051412,0.9131515491753817,0.8722946001216769,0.0,1.0,1.0,1.0,0.9992942810058594,0.9783697128295898,1.0,1.0,1.0,1.0,1.0018267631530762,0.9819671511650085,1.0,7.845736742019653
110,2.8898544266473967,35.351677507162094,25.029899030923843,0.0003037883875549596,0.00020358001052045438,0.1804213835192997,0.08178926534847326,1.559465863420562,1.0824614028290842,0.9097130922600627,0.8806045409291983,0.0,1.0,1.0,1.0,0.999579131603241,0.9781738519668579,1.0,1.0,1.0,1.0,1.0020966529846191,0.9818932414054871,1.0,7.741837024688721
111,2.9043241018568833,36.078303158283234,25.36635285615921,0.00026363554547970125,0.00018837920754322113,0.19600024737266736,0.07607471151329959,1.5756145754239428,1.0716848250627558,0.8964272076264024,0.8904383881017566,0.0,1.0,1.0,1.0,0.9998666644096375,0.9779805541038513,1.0,1.0,1.0,1.0,1.002368450164795,0.9818238019943237,1.0,7.768251895904541
112,2.87689680978587,36.923134714365005,24.915181785821915,0.00024702731411707646,0.00017060578159089346,0.20077382669710528,0.07373940687592011,1.5741829982723028,1.0433019853672731,0.8888025898486376,0.8812271961942315,0.0,1.0,1.0,1.0,1.0001541376113892,0.9777908325195312,1.0,1.0,1.0,1.0,1.0026397705078125,0.981759786605835,1.0,7.849782705307007
113,2.765618788626711,35.54370528459549,25.339625775814056,0.0002805997263521931,0.00018067361997964326,0.16520133723876018,0.07076930362841473,1.4919863057208624,1.0516907922258936,0.8817379157990217,0.8745805313810706,0.0,1.0,1.0,1.0,1.0004609823226929,0.9775960445404053,1.0,1.0,1.0,1.0,1.002928376197815,0.9816991090774536,1.0,7.817185640335083
114,2.867669485424015,35.84425190091133,25.690797984600067,0.0002871978783787199,0.00016848994823703833,0.3058794562535287,0.07113129287481405,1.4698165991402434,1.0346127506427434,0.8593947347253561,0.8654115106910467,0.0,1.0,1.0,1.0,1.0007590055465698,0.977409303188324,1.0,1.0,1.0,1.0,1.0032113790512085,0.9816436171531677,1.0,7.837580442428589
115,2.7454398211610505,35.94628995656967,26.47182422876358,0.0002307505110366037,0.00021045180631062976,0.148271651461574,0.0761287223633332,1.4800067216341959,1.0560842262659549,0.8644748544320464,0.883648588322103,0.0,1.0,1.0,1.0,1.0010710954666138,0.9772199392318726,1.0,1.0,1.0,1.0,1.003505825996399,0.9815905094146729,1.0,7.825300455093384
116,2.736866360235198,37.520120680332184,26.0316219329834,0.00023005457217095682,0.00020325445632352057,0.14278825358067931,0.12417524174820728,1.4740122438152978,1.0104274413447463,0.8483591172844172,0.8508885754272342,0.0,1.0,1.0,1.0,1.0013861656188965,0.9770335555076599,1.0,1.0,1.0,1.0,1.0037999153137207,0.9815429449081421,1.0,7.906700611114502
117,3.018042029263486,38.72713369131088,26.885221302509308,0.00024140709342646005,0.0004375346106826328,0.1281854784851727,0.3484247740778691,1.4896814804840504,1.067477901843294,0.873095522634685,0.8697829339653254,0.0,1.0,1.0,1.0,1.0016876459121704,0.9768576622009277,1.0,1.0,1.0,1.0,1.004076361656189,0.981498658657074,1.0,7.9308576583862305
118,2.6428345065627283,38.295720994472504,26.62261825799942,0.00024187315955259692,0.00015407774969844468,0.11982305637551843,0.08301032187127665,1.4628474827112936,0.9924945262135412,0.842744224704802,0.8356211576610804,0.0,1.0,1.0,1.0,1.0020042657852173,0.9766779541969299,1.0,1.0,1.0,1.0,1.0043655633926392,0.9814608097076416,1.0,7.8857197761535645
119,3.1487467416033224,36.573836982250214,26.825703531503677,0.00022851086100672546,0.0001718660711276243,0.19423386567059514,0.08465087429992925,1.8881498815959015,1.0077177842566043,0.8195597659796476,0.8526045260950923,0.0,1.0,1.0,1.0,1.0023062229156494,0.9765013456344604,1.0,1.0,1.0,1.0,1.0046417713165283,0.9814268350601196,1.0,7.876190185546875
120,2.990829810315926,37.76019689440727,27.45243802666664,0.0002369636072216963,0.0002573151525666617,0.1794967026495998,0.11921672741963955,1.6327696278244765,1.0812369376284292,0.8161753211170435,0.865609172731638,0.0,1.0,1.0,1.0,1.00260329246521,0.9763262867927551,1.0,1.0,1.0,1.0,1.0049129724502563,0.9813933968544006,1.0,7.7681779861450195
121,3.122615371304508,37.556517869234085,27.899259775877,0.0003191773438402379,0.00021086897481836786,0.258292852569354,0.07379010211735032,1.8386065352618128,0.9773636144288964,0.8192422511056066,0.8537566056475043,0.0,1.0,1.0,1.0,1.0028842687606812,0.9761568307876587,1.0,1.0,1.0,1.0,1.0051708221435547,0.9813642501831055,1.0,7.627781629562378
122,2.855681457655482,37.18196204304695,27.924822449684143,0.0003145576640690706,0.00018541590111453843,0.23015999893226766,0.06127064232579414,1.6352448852492156,0.949809046290127,0.8310854351148009,0.8278227532282472,0.0,1.0,1.0,1.0,1.0031541585922241,0.9759928584098816,1.0,1.0,1.0,1.0,1.005420207977295,0.9813398718833923,1.0,7.7717859745025635
123,2.9746029555028026,37.91889747977257,28.115772157907486,0.00036259051353226823,0.00017802853733428492,0.2565847424817013,0.07668831613308771,1.670712378317401,0.9934579010869858,0.8068308746442199,0.8086305120959878,0.0,1.0,1.0,1.0,1.0034152269363403,0.9758322834968567,1.0,1.0,1.0,1.0,1.0056626796722412,0.9813187122344971,1.0,7.776132345199585
124,2.8489431213753784,39.00243583321571,27.94015794992447,0.00032661171769632347,0.00017704196682188922,0.2483266702751929,0.07536711230384296,1.5603947559291882,0.9854335755371963,0.8135162694379687,0.8183685066178441,0.0,1.0,1.0,1.0,1.0036736726760864,0.9756731986999512,1.0,1.0,1.0,1.0,1.0059049129486084,0.9813011288642883,1.0,7.6575446128845215
125,2.821403727069612,40.38210567831993,28.089173585176468,0.00031187751869765634,0.00016196019862491084,0.2599472624382677,0.055829419920161306,1.6033405061689974,0.9233222269511269,0.8210443174466491,0.8097232719883323,0.0,1.0,1.0,1.0,1.0039255619049072,0.9755174517631531,1.0,1.0,1.0,1.0,1.0061429738998413,0.981288731098175,1.0,7.820104598999023
126,2.7118022420170265,38.124503046274185,28.378618150949478,0.00042935443934766226,0.00018380682422503014,0.23132392451529082,0.06696393961602613,1.4808765314205303,0.9517487002934228,0.7765263384208083,0.8113424694165587,0.0,1.0,1.0,1.0,1.0041742324829102,0.9753658771514893,1.0,1.0,1.0,1.0,1.0063791275024414,0.9812802076339722,1.0,7.7512311935424805
127,2.8849301490697554,37.662969291210175,28.473656833171844,0.00036788823285860417,0.0002018780155594868,0.3838304898116729,0.07272922586370313,1.4866398155172142,0.9609600562038279,0.7581549631431699,0.8237275332212448,0.0,1.0,1.0,1.0,1.0044150352478027,0.9752187132835388,1.0,1.0,1.0,1.0,1.0066121816635132,0.9812747836112976,1.0,7.746656656265259
128,2.6705073340831222,37.42607355117798,28.939710050821304,0.0002788554170365387,0.00017215054197095014,0.1748044325051869,0.051870318026751155,1.5544403187456253,0.9108538642301879,0.7591635249555111,0.8026209399104118,0.0,1.0,1.0,1.0,1.0046610832214355,0.9750697016716003,1.0,1.0,1.0,1.0,1.006849765777588,0.9812756180763245,1.0,7.835904836654663
129,2.6053250728199875,40.40937027335167,28.629757314920425,0.000301095589520628,0.00016944140281793807,0.18314781454414475,0.053221098994629866,1.48034523589887,0.9086401566114652,0.7816239353269339,0.7898107226938009,0.0,1.0,1.0,1.0,1.004913568496704,0.9749200344085693,1.0,1.0,1.0,1.0,1.0070933103561401,0.9812827110290527,1.0,7.848437070846558
130,2.528804274028426,41.64745882153511,28.67975616455078,0.0003629007213703517,0.00016084558819784434,0.14972560942104446,0.05949883706372098,1.4191362225856374,0.9197686019345375,0.7886744420975447,0.7878631120547652,0.0,1.0,1.0,1.0,1.0051755905151367,0.9747704267501831,1.0,1.0,1.0,1.0,1.0073447227478027,0.9812955260276794,1.0,7.8366804122924805
131,2.7060286919556487,39.63973119854927,29.02155300974846,0.0003782029450576374,0.00014800199437559058,0.15550974807161252,0.04718789657097027,1.654596706173514,0.8737152837592722,0.7479888806119561,0.7842025551944971,0.0,1.0,1.0,1.0,1.0054322481155396,0.9746222496032715,1.0,1.0,1.0,1.0,1.007590413093567,0.9813125133514404,1.0,7.813707113265991
